10,6,134,2,11,"ServoRHA::setWheelSpeedPercent@295-306@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::setWheelSpeedPercent",295,306
6,3,51,3,5,"compareAngles@319-324@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.cpp","compareAngles",319,324
6,3,51,3,5,"compareSpeed@332-337@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.cpp","compareSpeed",332,337
1,1,5,0,0,"ServoRHA::ServoRHA@62-62@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::ServoRHA",62,62
1,1,8,0,0,"ServoRHA::getID@81-81@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getID",81,81
1,1,8,0,0,"ServoRHA::getSpeed@82-82@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getSpeed",82,82
1,1,8,0,0,"ServoRHA::getSpeedDir@83-83@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getSpeedDir",83,83
1,1,8,0,0,"ServoRHA::getPosition@84-84@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getPosition",84,84
1,1,8,0,0,"ServoRHA::getLoad@85-85@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getLoad",85,85
1,1,8,0,0,"ServoRHA::getLoadDir@86-86@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getLoadDir",86,86
1,1,8,0,0,"ServoRHA::getError@87-87@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getError",87,87
1,1,8,0,0,"ServoRHA::getVoltage@88-88@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getVoltage",88,88
1,1,8,0,0,"ServoRHA::getTemperature@89-89@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getTemperature",89,89
1,1,8,0,0,"ServoRHA::getRegistered@90-90@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getRegistered",90,90
1,1,8,0,0,"ServoRHA::getIsMoving@91-91@/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","/home/gmv/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getIsMoving",91,91
5,1,31,3,4,"JointRHA::JointRHA@19-23@/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::JointRHA",19,23
2,1,7,0,1,"JointRHA::~JointRHA@27-28@/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::~JointRHA",27,28
6,1,45,3,7,"JointRHA::init@35-42@/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::init",35,42
6,1,33,3,5,"JointRHA::setGoal@50-55@/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::setGoal",50,55
6,2,53,0,5,"JointRHA::speedError@61-66@/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::speedError",61,66
3,1,17,1,2,"JointRHA::regulatorJoint@74-76@/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::regulatorJoint",74,76
3,1,40,5,2,"ServoRHA::addToPacket@88-90@/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","ServoRHA::addToPacket",88,90
3,1,39,5,2,"JointRHA::wrapPacket@101-103@/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::wrapPacket",101,103
3,1,32,3,2,"sendPacket@105-107@/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","sendPacket",105,107
4,1,20,0,3,"JointRHA::updateInfo@112-115@/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/gmv/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::updateInfo",112,115
5,1,25,3,4,"initCytronG15Shield@31-35@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","initCytronG15Shield",31,35
4,1,31,4,3,"Cytron_G15_Servo::Cytron_G15_Servo@37-40@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::Cytron_G15_Servo",37,40
3,1,24,3,2,"Cytron_G15_Servo::Cytron_G15_Servo@42-44@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::Cytron_G15_Servo",42,44
3,1,18,1,2,"Cytron_G15_Servo::Cytron_G15_Servo@46-48@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::Cytron_G15_Servo",46,48
5,1,39,5,4,"Cytron_G15_Servo::init@50-54@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::init",50,54
17,4,102,1,16,"Cytron_G15_Servo::begin@56-72@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::begin",56,72
10,3,56,1,9,"Cytron_G15_Servo::end@74-83@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::end",74,83
3,1,15,1,2,"Cytron_G15_Servo::setTxMode@85-87@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setTxMode",85,87
3,1,15,1,2,"Cytron_G15_Servo::setRxMode@89-91@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setRxMode",89,91
78,21,528,4,90,"Cytron_G15_Servo::sendPacket@95-185@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::sendPacket",95,185
9,2,48,0,9,"Cytron_G15_Servo::setWheelMode@187-196@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setWheelMode",187,196
3,1,17,0,2,"Cytron_G15_Servo::exitWheelMode@198-200@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::exitWheelMode",198,200
7,2,45,3,6,"Cytron_G15_Servo::setWheelSpeed@202-208@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setWheelSpeed",202,208
7,1,58,2,8,"Cytron_G15_Servo::setPos@216-224@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setPos",216,224
8,1,66,2,9,"Cytron_G15_Servo::setPosAngle@226-235@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setPosAngle",226,235
9,1,80,3,10,"Cytron_G15_Servo::setPosSpeed@237-247@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setPosSpeed",237,247
4,1,28,2,4,"Cytron_G15_Servo::rotateCW@249-253@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::rotateCW",249,253
5,1,34,2,5,"Cytron_G15_Servo::rotateCCW@255-260@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::rotateCCW",255,260
6,1,46,2,7,"Cytron_G15_Servo::setTorqueOnOff@266-273@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setTorqueOnOff",266,273
7,1,58,2,8,"Cytron_G15_Servo::setSpeed@281-289@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setSpeed",281,289
5,1,34,2,5,"Cytron_G15_Servo::setTimeToGoal@292-297@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setTimeToGoal",292,297
12,1,89,2,13,"Cytron_G15_Servo::setAngleLimit@308-321@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setAngleLimit",308,321
7,1,55,1,8,"Cytron_G15_Servo::setTorqueLimit@323-331@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setTorqueLimit",323,331
9,1,55,1,10,"Cytron_G15_Servo::setTemperatureLimit@333-343@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setTemperatureLimit",333,343
10,1,65,2,11,"Cytron_G15_Servo::setVoltageLimit@345-356@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setVoltageLimit",345,356
9,1,55,1,10,"Cytron_G15_Servo::setID@362-372@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setID",362,372
6,1,46,2,7,"Cytron_G15_Servo::setLED@378-385@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setLED",378,385
11,1,66,1,13,"Cytron_G15_Servo::setAlarmLED@387-400@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setAlarmLED",387,400
11,1,66,1,13,"Cytron_G15_Servo::setAlarmShutDown@402-415@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setAlarmShutDown",402,415
18,2,137,5,23,"Cytron_G15_Servo::setMarginSlopePunch@417-440@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setMarginSlopePunch",417,440
9,1,61,1,10,"Cytron_G15_Servo::setBaudRate@446-456@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setBaudRate",446,456
7,1,39,0,7,"Cytron_G15_Servo::factoryReset@462-469@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::factoryReset",462,469
3,1,24,1,2,"Cytron_G15_Servo::ping@474-476@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::ping",474,476
5,1,38,1,5,"Cytron_G15_Servo::getPos@481-486@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::getPos",481,486
5,1,38,1,5,"Cytron_G15_Servo::getSpeed@488-493@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::getSpeed",488,493
5,1,38,1,5,"Cytron_G15_Servo::getLoad@495-500@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::getLoad",495,500
5,1,38,1,5,"Cytron_G15_Servo::getVoltage@502-507@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::getVoltage",502,507
5,1,38,1,5,"Cytron_G15_Servo::getTemperature@509-514@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::getTemperature",509,514
5,1,38,1,5,"Cytron_G15_Servo::getTorqueOnOff@519-524@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::getTorqueOnOff",519,524
5,1,38,1,5,"Cytron_G15_Servo::isMoving@529-534@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::isMoving",529,534
3,1,13,1,4,"Cytron_G15_Servo::setAction@542-546@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","Cytron_G15_Servo::setAction",542,546
25,4,178,1,30,"set_act@548-578@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp","set_act",548,578
1,1,5,0,0,"Cytron_G15_Servo::Cytron_G15_Servo@164-164@/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.h","/home/gmv/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.h","Cytron_G15_Servo::Cytron_G15_Servo",164,164
3,1,13,1,2,"JointHandler::JointHandler@19-21@/home/gmv/RHA/SW/lib/joint_handler/joint_handler.cpp","/home/gmv/RHA/SW/lib/joint_handler/joint_handler.cpp","JointHandler::JointHandler",19,21
4,1,24,1,3,"JointHandler::init@26-29@/home/gmv/RHA/SW/lib/joint_handler/joint_handler.cpp","/home/gmv/RHA/SW/lib/joint_handler/joint_handler.cpp","JointHandler::init",26,29
16,2,137,0,24,"JointHandler::controlLoop@34-58@/home/gmv/RHA/SW/lib/joint_handler/joint_handler.cpp","/home/gmv/RHA/SW/lib/joint_handler/joint_handler.cpp","JointHandler::controlLoop",34,58
14,13,163,1,14,"printServoStatusError@23-37@/home/gmv/RHA/SW/src/utilities.h","/home/gmv/RHA/SW/src/utilities.h","printServoStatusError",23,37
77,10,538,0,89,"MeasureUtilities::checkSpeed@50-139@/home/gmv/RHA/SW/src/utilities.h","/home/gmv/RHA/SW/src/utilities.h","MeasureUtilities::checkSpeed",50,139
26,6,227,2,26,"MeasureUtilities::averageChauvenet@151-177@/home/gmv/RHA/SW/src/utilities.h","/home/gmv/RHA/SW/src/utilities.h","MeasureUtilities::averageChauvenet",151,177
34,5,216,1,35,"MeasureUtilities::checkTimeGetInfo@185-220@/home/gmv/RHA/SW/src/utilities.h","/home/gmv/RHA/SW/src/utilities.h","MeasureUtilities::checkTimeGetInfo",185,220
34,5,216,1,35,"MeasureUtilities::checkTimeSpeedRead@228-263@/home/gmv/RHA/SW/src/utilities.h","/home/gmv/RHA/SW/src/utilities.h","MeasureUtilities::checkTimeSpeedRead",228,263
48,6,319,0,52,"MeasureUtilities::extractRegulatorData@269-321@/home/gmv/RHA/SW/src/utilities.h","/home/gmv/RHA/SW/src/utilities.h","MeasureUtilities::extractRegulatorData",269,321
35,7,195,1,40,"setServoId@332-372@/home/gmv/RHA/SW/src/utilities.h","/home/gmv/RHA/SW/src/utilities.h","setServoId",332,372
4,1,19,0,3,"setup@26-29@/home/gmv/RHA/SW/src/main.cpp","/home/gmv/RHA/SW/src/main.cpp","setup",26,29
5,1,26,0,15,"loop@31-46@/home/gmv/RHA/SW/src/main.cpp","/home/gmv/RHA/SW/src/main.cpp","loop",31,46
