================================================
  NLOC    CCN   token  PARAM  length  location  
       7      1     40      4       7 JointHandler::initSerial@514-520@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
      18      5    120      1      18 JointHandler::begin@527-544@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
      10      4     65      1      10 JointHandler::end@546-555@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
       3      1     15      1       3 JointHandler::setTxMode@557-559@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
       3      1     15      1       3 JointHandler::setRxMode@561-563@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
       1      1      5      0       1 JointHandler::JointHandler@84-84@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.h
       5      1     33      0       5 RobotRHA::initJointHandler@7-11@/home/quique/Documentos/RHA/SW/lib/robot_rha/robot_rha.cpp
       4      1     20      0       4 RobotRHA::initChuckHandler@17-20@/home/quique/Documentos/RHA/SW/lib/robot_rha/robot_rha.cpp
       2      1      7      0       2 RobotRHA::handleRobot@22-23@/home/quique/Documentos/RHA/SW/lib/robot_rha/robot_rha.cpp
       9      1     62      3       9 RobotRHA::setCartesianSpeedGoal@32-40@/home/quique/Documentos/RHA/SW/lib/robot_rha/robot_rha.cpp
       6      2     54      2       6 RobotRHA::setSpeedToServos@48-53@/home/quique/Documentos/RHA/SW/lib/robot_rha/robot_rha.cpp
      15      2    108      0      17 RobotRHA::handleWithChuck@59-75@/home/quique/Documentos/RHA/SW/lib/robot_rha/robot_rha.cpp
       1      1      5      0       1 JointRHA::JointRHA@38-38@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h
       1      1      8      0       1 JointRHA::getPosition@49-49@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h
       5      1     30      3       6 JointRHA::JointRHA@19-24@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       2      1      7      0       2 JointRHA::~JointRHA@28-29@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       9      2     59      3      10 JointRHA::init@36-45@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       6      2     37      0       6 JointRHA::updatePosition@52-57@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       3      1     13      1       3 JointRHA::setPotRelation@64-66@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       4      1     28      2       4 JointRHA::updateInfo@75-78@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       2      1     29      0       2 ServoRHA::ServoRHA@147-148@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getID@179-179@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getSpeed@180-180@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getSpeedDir@181-181@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getPosition@182-182@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getLoad@183-183@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getLoadDir@184-184@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getCommError@185-185@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getVoltage@186-186@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getTemperature@187-187@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getGoalTorque@188-188@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getSpeedTarget@189-189@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getSpeedSlope@190-190@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getDirectionTarget@191-191@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getError@192-192@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getDError@193-193@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getIError@194-194@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       3      1     13      1       3 ServoRHA::ServoRHA@22-24@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       7      1     41      1      11 ServoRHA::init@30-40@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      18      1    159      2      31 ServoRHA::updateInfo@64-94@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      15      2     91      1      15 ServoRHA::setSpeedGoal@103-117@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      13      1     96      0      19 ServoRHA::speedError@122-140@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      14      3    110      3      16 ServoRHA::calculateTorque@149-164@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       6      1     41      1       6 ServoRHA::addUpadteInfoToPacket@176-181@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       9      1     56      2      12 ServoRHA::addReturnOptionToPacket@189-200@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      14      2     86      1      16 ServoRHA::addTorqueToPacket@207-222@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       7      1     49      2       8 ServoRHA::setTorqueOnOfToPacket@230-237@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       4      1     24      1       4 ServoRHA::setWheelModeToPacket@246-249@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       4      1     24      1       4 ServoRHA::exitWheelModeToPacket@258-261@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       9      1     78      3      11 ServoRHA::wheelModeToPacket@271-281@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       4      1     29      1       4 ServoRHA::pingToPacket@288-291@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       8      1     61      2       9 ServoRHA::setTorqueLimitToPacket@299-307@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      13      2     91      3      15 ServoRHA::setWheelSpeedToPacket@316-330@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       9      2     69      3      11 ServoRHA::addToPacket@338-348@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       7      3     57      3       7 compareAngles@361-367@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       7      3     57      3       7 compareSpeed@375-381@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      18      6    181      4      24 MeasureUtilities::averageChauvenet@39-62@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      15      3    108      1      25 JHUtilitiesJH::initJoints@68-92@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      34      4    498      1      43 JHUtilitiesJH::extractRegulatorData@99-141@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      13      2     82      2      13 blinkLed@143-155@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
       9      3     49      1       9 testOnProcess@157-165@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
       8      1     31      0       8 JHUtilitiesJH::resetEncoder@167-174@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
       9      6     79      1      10 JHUtilitiesJH::updateEncoder@178-187@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
       5      1     30      1       5 JHUtilitiesJH::startEncoder@189-193@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      41     19    273      2      51 JHUtilitiesJH::returnToStartPositionTest@195-245@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      91     19    744      2     109 JHUtilitiesJH::extractStepSlopeData@248-356@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      23      3    172      2      25 JHUtilitiesJH::checkTimeGetInfo@364-388@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      12      3     75      1      13 JHUtilitiesJH::checkComSucces@395-407@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      55      8    368      1      69 JHUtilitiesJH::checkSpeed@413-481@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
       3      1      9      0       3 JHUtilitiesJH::JHUtilitiesJH@101-103@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.h
      21      2    115      0      29 WiiChuck::begin@78-106@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       4      1     13      0       4 WiiChuck::calibrateJoy@109-112@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
      21      4    189      0      33 WiiChuck::update@114-146@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     16      0       4 WiiChuck::readAccelX@154-157@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     16      0       4 WiiChuck::readAccelY@158-161@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     16      0       4 WiiChuck::readAccelZ@162-165@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      2     13      0       3 WiiChuck::zPressed@167-169@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      2     13      0       3 WiiChuck::cPressed@170-172@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     22      1       3 WiiChuck::rightJoy@175-177@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     24      1       3 WiiChuck::leftJoy@180-182@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     13      0       3 WiiChuck::readJoyX@185-187@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     13      0       3 WiiChuck::readJoyY@189-191@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     28      0       3 WiiChuck::readRoll@201-203@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     26      0       3 WiiChuck::readPitch@206-208@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       4      1     10      1       6 WiiChuck::_nunchuk_decode_byte@211-216@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       6      1     28      0       6 WiiChuck::_send_zero@218-223@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       1      1     44      4       1 ChuckReadStruct::ChuckReadStruct@14-14@/home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
       3      1     11      0       3 ChuckHandler::begin@23-25@/home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
       4      1     20      1       4 ChuckHandler::setTimer@32-35@/home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
       7      1     79      0       7 ChuckHandler::printChuckValues@37-43@/home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
      33     13    328      0      46 ChuckHandler::readAxis@50-95@/home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
      18     15    219      2      19 printServoStatusError@14-32@/home/quique/Documentos/RHA/SW/lib/debug/debug.cpp
      13      1    161      8      13 printServoStatus@34-46@/home/quique/Documentos/RHA/SW/lib/debug/debug.cpp
18 file analyzed.
==============================================================
NLOC    Avg.NLOC  AvgCCN  Avg.token  function_cnt    file
--------------------------------------------------------------
     34      11.0     1.5      146.0         2     /home/quique/Documentos/RHA/SW/src/main.cpp
     34       3.3     1.6       29.3         7     /home/quique/Documentos/RHA/SW/lib/rha_types/pid_regulator.h
     56       6.0     1.4       58.4         7     /home/quique/Documentos/RHA/SW/lib/rha_types/fuzzy_regulator.h
     59       4.1     1.4       26.1         9     /home/quique/Documentos/RHA/SW/lib/rha_types/rha_types.h
    335      13.3     2.8       96.2        25     /home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
     40       1.0     1.0        5.0         1     /home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.h
     42       6.8     1.3       47.3         6     /home/quique/Documentos/RHA/SW/lib/robot_rha/robot_rha.cpp
     13       0.0     0.0        0.0         0     /home/quique/Documentos/RHA/SW/lib/robot_rha/robot_rha.h
     25       1.0     1.0        6.5         2     /home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h
     30       4.8     1.3       29.0         6     /home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
    119       1.1     1.0        9.2        17     /home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
    173       9.0     1.5       64.8        19     /home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
    339      25.6     6.0      206.9        13     /home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
     46       3.0     1.0        9.0         1     /home/quique/Documentos/RHA/SW/lib/utilities/utilities.h
    112       5.6     1.4       34.7        16     /home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
     61       9.6     3.4       96.4         5     /home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
     32      15.5     8.0      190.0         2     /home/quique/Documentos/RHA/SW/lib/debug/debug.cpp
      3       0.0     0.0        0.0         0     /home/quique/Documentos/RHA/SW/lib/debug/debug.h

=========================================================================================
!!!! Warnings (cyclomatic_complexity > 15 or length > 1000 or parameter_count > 100) !!!!
================================================
  NLOC    CCN   token  PARAM  length  location  
------------------------------------------------
      71     20    454      1      98 JointHandler::sendPacket@377-474@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
      41     19    273      2      51 JHUtilitiesJH::returnToStartPositionTest@195-245@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      91     19    744      2     109 JHUtilitiesJH::extractStepSlopeData@248-356@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
==========================================================================================
Total nloc   Avg.NLOC  AvgCCN  Avg.token   Fun Cnt  Warning cnt   Fun Rt   nloc Rt
------------------------------------------------------------------------------------------
      1553       8.9     2.2       69.0      138            3      0.02    0.17
