================================================
  NLOC    CCN   token  PARAM  length  location  
       2      1     29      0       2 ServoRHA::ServoRHA@147-148@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getID@179-179@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getSpeed@180-180@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getSpeedDir@181-181@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getPosition@182-182@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getLoad@183-183@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getLoadDir@184-184@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getCommError@185-185@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getVoltage@186-186@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getTemperature@187-187@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getGoalTorque@188-188@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getSpeedTarget@189-189@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getSpeedSlope@190-190@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getDirectionTarget@191-191@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getError@192-192@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getDError@193-193@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getIError@194-194@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       3      1     13      1       3 ServoRHA::ServoRHA@22-24@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       7      1     41      1      11 ServoRHA::init@30-40@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      14      1    121      2      30 ServoRHA::updateInfo@60-89@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      14      2     91      1      14 ServoRHA::setSpeedGoal@98-111@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      13      1     96      0      19 ServoRHA::speedError@116-134@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      12      5    108      3      24 ServoRHA::calculateTorque@143-166@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       6      1     41      1       6 ServoRHA::addUpadteInfoToPacket@178-183@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       9      1     56      2      12 ServoRHA::addReturnOptionToPacket@191-202@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      14      2     86      1      16 ServoRHA::addTorqueToPacket@209-224@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       7      1     49      2       8 ServoRHA::setTorqueOnOfToPacket@232-239@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       4      1     24      1       5 ServoRHA::setWheelModeToPacket@248-252@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       4      1     24      1       4 ServoRHA::exitWheelModeToPacket@261-264@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       9      1     78      3      11 ServoRHA::wheelModeToPacket@274-284@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       4      1     29      1       4 ServoRHA::pingToPacket@291-294@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       8      1     61      2      10 ServoRHA::setTorqueLimitToPacket@302-311@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      13      2     91      3      15 ServoRHA::setWheelSpeedToPacket@320-334@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       9      2     69      3      11 ServoRHA::addToPacket@342-352@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       6      3     57      3       6 compareAngles@365-370@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       6      3     57      3       6 compareSpeed@378-383@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      19      6    181      4      25 MeasureUtilities::averageChauvenet@39-63@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      15      3    108      1      25 JHUtilitiesJH::initJoints@71-95@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      34      4    495      1      44 JHUtilitiesJH::extractRegulatorData@102-145@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      56     13    528      2      63 JHUtilitiesJH::extractStepSlopeData@148-210@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      23      3    172      2      25 JHUtilitiesJH::checkTimeGetInfo@218-242@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      13      3     75      1      15 JHUtilitiesJH::checkComSucces@249-263@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
      55      8    368      1      69 JHUtilitiesJH::checkSpeed@269-337@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
       3      1      9      0       3 JHUtilitiesJH::JHUtilitiesJH@88-90@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.h
      21      2    115      0      29 WiiChuck::begin@78-106@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       4      1     13      0       4 WiiChuck::calibrateJoy@109-112@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
      21      4    189      0      33 WiiChuck::update@114-146@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     16      0       4 WiiChuck::readAccelX@154-157@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     16      0       4 WiiChuck::readAccelY@158-161@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     16      0       4 WiiChuck::readAccelZ@162-165@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      2     13      0       3 WiiChuck::zPressed@167-169@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      2     13      0       3 WiiChuck::cPressed@170-172@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     22      1       3 WiiChuck::rightJoy@175-177@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     24      1       3 WiiChuck::leftJoy@180-182@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     13      0       3 WiiChuck::readJoyX@185-187@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     13      0       3 WiiChuck::readJoyY@189-191@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     28      0       3 WiiChuck::readRoll@201-203@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       3      1     26      0       3 WiiChuck::readPitch@206-208@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       4      1     10      1       6 WiiChuck::_nunchuk_decode_byte@211-216@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       6      1     28      0       6 WiiChuck::_send_zero@218-223@/home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
       1      1     44      4       1 ChuckReadStruct::ChuckReadStruct@14-14@/home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
       3      1     11      0       3 ChuckHandler::begin@22-24@/home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
       4      1     20      1       4 ChuckHandler::setTimer@31-34@/home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
       7      1     79      0       7 ChuckHandler::printChuckValues@36-42@/home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
      32     13    328      0      46 ChuckHandler::readAxis@49-94@/home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
      17     15    219      2      18 printServoStatusError@14-31@/home/quique/Documentos/RHA/SW/lib/debug/debug.cpp
      13      1    161      8      13 printServoStatus@33-45@/home/quique/Documentos/RHA/SW/lib/debug/debug.cpp
18 file analyzed.
==============================================================
NLOC    Avg.NLOC  AvgCCN  Avg.token  function_cnt    file
--------------------------------------------------------------
     33      10.5     1.5       62.0         2     /home/quique/Documentos/RHA/SW/src/main_utilities.cpp
     34       3.3     1.6       29.3         7     /home/quique/Documentos/RHA/SW/lib/rha_types/pid_regulator.h
     57       6.1     1.4       58.4         7     /home/quique/Documentos/RHA/SW/lib/rha_types/fuzzy_regulator.h
     58       3.9     1.4       26.1         9     /home/quique/Documentos/RHA/SW/lib/rha_types/rha_types.h
    333      13.2     2.8       94.6        25     /home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
     40       1.0     1.0        5.0         1     /home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.h
     42       6.8     1.3       47.3         6     /home/quique/Documentos/RHA/SW/lib/robot_rha/robot_rha.cpp
     14       0.0     0.0        0.0         0     /home/quique/Documentos/RHA/SW/lib/robot_rha/robot_rha.h
     22       1.0     1.0        5.0         1     /home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h
     23       4.4     1.2       28.8         5     /home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
    119       1.1     1.0        9.2        17     /home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
    164       8.5     1.6       62.7        19     /home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
    221      30.7     5.7      275.3         7     /home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp
     37       3.0     1.0        9.0         1     /home/quique/Documentos/RHA/SW/lib/utilities/utilities.h
    112       5.6     1.4       34.7        16     /home/quique/Documentos/RHA/SW/lib/chuck_handler/WiiChuck.h
     60       9.4     3.4       96.4         5     /home/quique/Documentos/RHA/SW/lib/chuck_handler/chuck_handler.h
     31      15.0     8.0      190.0         2     /home/quique/Documentos/RHA/SW/lib/debug/debug.cpp
      3       0.0     0.0        0.0         0     /home/quique/Documentos/RHA/SW/lib/debug/debug.h

=========================================================================================
!!!! Warnings (cyclomatic_complexity > 15 or length > 1000 or parameter_count > 100) !!!!
================================================
  NLOC    CCN   token  PARAM  length  location  
------------------------------------------------
      71     20    454      1      98 JointHandler::sendPacket@379-476@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
==========================================================================================
Total nloc   Avg.NLOC  AvgCCN  Avg.token   Fun Cnt  Warning cnt   Fun Rt   nloc Rt
------------------------------------------------------------------------------------------
      1403       8.3     2.1       65.2      130            1      0.01    0.07
