================================================
  NLOC    CCN   token  PARAM  length  location  
       7      2     45      3       7 Cytron_G15_Servo::setWheelSpeed@209-215@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       7      1     58      2       9 Cytron_G15_Servo::setPos@223-231@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       8      1     66      2      10 Cytron_G15_Servo::setPosAngle@233-242@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       9      1     80      3      11 Cytron_G15_Servo::setPosSpeed@244-254@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       4      1     28      2       5 Cytron_G15_Servo::rotateCW@256-260@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       5      1     34      2       6 Cytron_G15_Servo::rotateCCW@262-267@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       6      1     46      2       8 Cytron_G15_Servo::setTorqueOnOff@273-280@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       7      1     58      2       9 Cytron_G15_Servo::setSpeed@288-296@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       5      1     34      2       6 Cytron_G15_Servo::setTimeToGoal@299-304@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
      12      1     89      2      14 Cytron_G15_Servo::setAngleLimit@315-328@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       7      1     55      1       9 Cytron_G15_Servo::setTorqueLimit@330-338@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       9      1     55      1      11 Cytron_G15_Servo::setTemperatureLimit@340-350@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
      10      1     65      2      12 Cytron_G15_Servo::setVoltageLimit@352-363@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       9      1     55      1      11 Cytron_G15_Servo::setID@369-379@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       6      1     46      2       8 Cytron_G15_Servo::setLED@385-392@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
      11      1     66      1      14 Cytron_G15_Servo::setAlarmLED@394-407@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
      11      1     66      1      14 Cytron_G15_Servo::setAlarmShutDown@409-422@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
      18      2    137      5      24 Cytron_G15_Servo::setMarginSlopePunch@424-447@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       9      1     61      1      11 Cytron_G15_Servo::setBaudRate@453-463@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       7      1     39      0       8 Cytron_G15_Servo::factoryReset@469-476@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       3      1     24      1       3 Cytron_G15_Servo::ping@481-483@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       5      1     38      1       6 Cytron_G15_Servo::getPos@488-493@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       5      1     38      1       6 Cytron_G15_Servo::getSpeed@495-500@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       5      1     38      1       6 Cytron_G15_Servo::getLoad@502-507@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       5      1     38      1       6 Cytron_G15_Servo::getVoltage@509-514@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       5      1     38      1       6 Cytron_G15_Servo::getTemperature@516-521@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       5      1     38      1       6 Cytron_G15_Servo::getTorqueOnOff@526-531@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       5      1     38      1       6 Cytron_G15_Servo::isMoving@536-541@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       3      1     13      1       5 Cytron_G15_Servo::setAction@549-553@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
      25      4    178      1      31 set_act@555-585@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
       1      1      5      0       1 Cytron_G15_Servo::Cytron_G15_Servo@167-167@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.h
       3      1     13      1       3 JointHandler::JointHandler@19-21@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
       4      1     24      1       4 JointHandler::init@26-29@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
      16      2    137      0      25 JointHandler::controlLoop@34-58@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
       1      1      5      0       1 JointRHA::JointRHA@30-30@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h
       4      1     23      3       5 JointRHA::JointRHA@19-23@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       2      1      7      0       2 JointRHA::~JointRHA@27-28@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       6      1     45      3       8 JointRHA::init@35-42@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       6      1     33      3       6 JointRHA::setGoal@50-55@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       6      2     53      0       6 JointRHA::speedError@61-66@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       4      1     20      0       4 JointRHA::updateInfo@71-74@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
       1      1      5      0       1 ServoRHA::ServoRHA@68-68@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getID@88-88@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getSpeed@89-89@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getSpeedDir@90-90@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getPosition@91-91@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getLoad@92-92@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getLoadDir@93-93@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getError@94-94@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getVoltage@95-95@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getTemperature@96-96@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getRegistered@97-97@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       1      1      8      0       1 ServoRHA::getIsMoving@98-98@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
       7      1     45      4       8 ServoRHA::ServoRHA@27-34@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       9      1     64      5      13 ServoRHA::init@44-56@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      11      1     71      4      15 ServoRHA::init@65-79@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       9      1     42      0      14 ServoRHA::init@85-98@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      10      1     66      0      10 ServoRHA::angleRead@107-116@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      10      1     62      0      11 ServoRHA::speedRead@121-131@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       7      2     37      0       7 ServoRHA::isMoving@136-142@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      18      1    153      0      29 ServoRHA::updateInfo@155-183@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       4      2     30      2       5 ServoRHA::regulatorServo@196-200@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       8      1     55      1      11 ServoRHA::returnPacketSet@211-221@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      11      2     77      5      11 ServoRHA::addToPacket@230-240@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      19      2    182      5      20 ServoRHA::wrapPacket@250-269@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       8      1     45      0       8 ServoRHA::calibrateTorque@279-286@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      13      3     87      2      16 ServoRHA::calibrateTorqueDir@292-307@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      10      6    134      2      12 ServoRHA::setWheelSpeedPercent@321-332@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       6      3     51      3       6 compareAngles@345-350@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
       6      3     51      3       6 compareSpeed@358-363@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
12 file analyzed.
==============================================================
NLOC    Avg.NLOC  AvgCCN  Avg.token  function_cnt    file
--------------------------------------------------------------
    397      42.8     8.3      285.9         9     /home/quique/Documentos/RHA/SW/src/utilities.cpp
     13       5.0     1.5       22.0         2     /home/quique/Documentos/RHA/SW/src/main.cpp
     64      18.5     3.0      118.5         2     /home/quique/Documentos/RHA/SW/src/utilities.h
    385       8.8     1.7       60.8        43     /home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
    107       1.0     1.0        5.0         1     /home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.h
     24       7.7     1.3       58.0         3     /home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp
     10       0.0     0.0        0.0         0     /home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.h
     18       1.0     1.0        5.0         1     /home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h
     29       4.7     1.2       30.2         6     /home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp
     46       1.0     1.0        7.8        12     /home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h
    170       9.8     1.9       73.6        17     /home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp
      0       0.0     0.0        0.0         0     /home/quique/Documentos/RHA/SW/lib/debug/debug.h

=========================================================================================
!!!! Warnings (cyclomatic_complexity > 15 or length > 1000 or parameter_count > 100) !!!!
================================================
  NLOC    CCN   token  PARAM  length  location  
------------------------------------------------
      84     17    443      0      91 ServoUtilities::fullFactoryResetBR@447-537@/home/quique/Documentos/RHA/SW/src/utilities.cpp
      78     21    528      4      91 Cytron_G15_Servo::sendPacket@102-192@/home/quique/Documentos/RHA/SW/lib/cytron_g15_servo/cytron_g15_servo.cpp
==========================================================================================
Total nloc   Avg.NLOC  AvgCCN  Avg.token   Fun Cnt  Warning cnt   Fun Rt   nloc Rt
------------------------------------------------------------------------------------------
      1263      10.9     2.2       74.8       96            2      0.02    0.16
